34;-0.2848548;0.02763098;1.312467;-0.3317926;-0.2238181;1.253927;-0.299219;-0.4514498;1.208867
35;-0.284339;0.02760383;1.311546;-0.3316598;-0.2232604;1.253113;-0.2991153;-0.4518274;1.208043
36;-0.2842206;0.02757111;1.311131;-0.3318042;-0.2229802;1.71;-0.299177;-0.4519015;1.207476
37;-0.2841428;0.02746259;1.310781;-0.3320406;-0.2229524;1.59;-0.2992943;-0.4521444;1.207124
38;-0.2849717;0.02713205;1.311995;-0.3325912;-0.2229014;1.53;-0.2995279;-0.4520226;1.207016
39;-0.2850009;0.02713391;1.311683;-0.3333117;-0.2229379;1.252702;-0.2998599;-0.4564011;1.206599
40;-0.2856284;0.02725077;1.311599;-0.334344;-0.2223167;1.253396;-0.3007526;-0.4548845;1.206795
41;-0.2884062;0.02689151;1.314609;-0.3362324;-0.2214444;1.255104;-0.3018369;-0.4511761;1.207588
42;-0.2915538;0.02711503;1.318531;-0.337894;-0.2200702;1.257914;-0.3023458;-0.4460497;1.207005
43;-0.2952271;0.02738221;1.84;-0.338789;-0.2187112;1.260592;-0.3013524;-0.4390919;1.205067
44;-0.3089132;0.03138429;1.334364;-0.3403932;-0.2165008;1.264613;-0.2994754;-0.4349587;1.202475
45;-0.3142493;0.03299966;1.338207;-0.3435619;-0.2122814;1.270449;-0.2974724;-0.43019;1.197926
46;-0.3163745;0.03349847;1.339478;-0.345757;-0.21054;1.273219;-0.2960632;-0.4255709;1.194635
47;-0.3177394;0.03377637;1.340072;-0.3467011;-0.2105635;1.274244;-0.2954518;-0.419911;1.191678
48;-0.31963;0.0336628;1.340053;-0.3473364;-0.2107693;1.275164;-0.2951288;-0.4174651;1.190165
49;-0.3165371;0.03217724;1.338183;-0.3477733;-0.2113556;1.276118;-0.2952912;-0.4147412;1.190192
50;-0.3172917;0.03207787;1.337924;-0.3479103;-0.2115601;1.276535;-0.2952673;-0.4141221;1.190309
51;-0.3177344;0.03187095;1.337162;-0.347764;-0.2122608;1.276641;-0.295233;-0.4140494;1.190402
52;-0.3177498;0.03163417;1.336189;-0.347241;-0.2132218;1.276614;-0.2945808;-0.4148468;1.191352
53;-0.3175948;0.03103519;1.334837;-0.3470411;-0.2136185;1.276788;-0.2935227;-0.416003;1.193275
54;-0.3171864;0.03070033;1.333621;-0.3465701;-0.2145086;1.276741;-0.2927671;-0.4158275;1.194942
55;-0.3165816;0.03038098;1.332141;-0.3461315;-0.2147424;1.276616;-0.2919566;-0.4157818;1.196407
56;-0.3157754;0.03021269;1.330767;-0.345203;-0.2154255;1.276135;-0.2910548;-0.4160294;1.198065
57;-0.3150275;0.03001471;1.329768;-0.3446485;-0.2157072;1.276066;-0.2903375;-0.4156329;1.199481
58;-0.3144492;0.02984253;1.329042;-0.3445176;-0.215761;1.276036;-0.2900005;-0.4155947;1.200146
59;-0.3115704;0.0290161;1.328298;-0.3440477;-0.2158091;1.78;-0.2896965;-0.4155271;1.200399
60;-0.3116304;0.02896819;1.328207;-0.3439952;-0.2157979;1.275771;-0.2895764;-0.4149942;1.201149
61;-0.3117098;0.02887554;1.328107;-0.3439535;-0.2157301;1.275761;-0.2892546;-0.415673;1.201508
62;-0.311818;0.02878188;1.328007;-0.343814;-0.2157088;1.275692;-0.2890562;-0.4164747;1.201975
63;-0.3117828;0.0286291;1.327833;-0.3435735;-0.2156895;1.275429;-0.2888967;-0.4177157;1.202285
64;-0.3100509;0.02793684;1.327671;-0.3434885;-0.2156457;1.275389;-0.2889716;-0.4194452;1.202971
65;-0.3090163;0.02741129;1.327493;-0.3434823;-0.2156436;1.39;-0.289516;-0.4219977;1.204117
66;-0.3084156;0.02702281;1.327373;-0.3434769;-0.2156403;1.275374;-0.2903723;-0.4240255;1.204905
67;-0.308002;0.02674959;1.327334;-0.343514;-0.2159556;1.275304;-0.29213;-0.4275881;1.206289
68;-0.3084994;0.0264125;1.327002;-0.3434421;-0.216709;1.275444;-0.2943638;-0.4304163;1.206937
69;-0.3080008;0.02616459;1.326999;-0.3434951;-0.2172911;1.275663;-0.2966628;-0.4326813;1.208162
70;-0.3072562;0.02587356;1.326875;-0.3436085;-0.2175702;1.275571;-0.2994937;-0.4348801;1.209091
71;-0.3068618;0.02570109;1.326885;-0.3437795;-0.2179698;1.275469;-0.3020651;-0.4367011;1.209973
72;-0.3063065;0.02542585;1.326843;-0.3439996;-0.218324;1.275378;-0.3043587;-0.4375227;1.211014
73;-0.3070485;0.02521661;1.327032;-0.3443965;-0.2190128;1.275385;-0.3069684;-0.4407875;1.212022
1;-0.3092577;0.02481319;1.327569;-0.3478946;-0.2246938;1.13;-0.315336;-0.4442437;1.214384
2;-0.309557;0.02492174;1.327389;-0.3482284;-0.2246043;1.273156;-0.3159055;-0.4448505;1.214266
3;-0.3097984;0.02505654;1.327316;-0.3485423;-0.2246246;1.273101;-0.3164878;-0.4446131;1.214066
4;-0.3099661;0.02513181;1.26;-0.3488539;-0.2247131;1.273128;-0.3168589;-0.4448945;1.213911
5;-0.310176;0.02522884;1.327203;-0.349048;-0.2246832;1.273087;-0.317051;-0.4450451;1.213809
6;-0.3104412;0.02531845;1.326971;-0.3492415;-0.2246372;1.272981;-0.3171114;-0.4453694;1.37
7;-0.3106363;0.02535555;1.326935;-0.3494617;-0.2248122;1.273014;-0.3173867;-0.4457339;1.213678
8;-0.3107286;0.02537093;1.326863;-0.3495519;-0.2248598;1.272989;-0.3174019;-0.4457913;1.213632
9;-0.3108675;0.02548816;1.326836;-0.3496458;-0.2248433;1.273009;-0.3174523;-0.445946;1.68
10;-0.3109669;0.02546138;1.326697;-0.3497429;-0.2248974;1.272984;-0.3174039;-0.4460797;1.213669
11;-0.3110075;0.02547857;1.59;-0.3499822;-0.2251271;1.94;-0.3174079;-0.446124;1.213694
12;-0.3094279;0.02534314;1.326315;-0.3500277;-0.2250253;1.272543;-0.3173372;-0.446232;1.213734
13;-0.3079516;0.02525687;1.326013;-0.3499402;-0.2249609;1.272211;-0.3169942;-0.4464119;1.213889
14;-0.3078412;0.02531973;1.325747;-0.3493398;-0.2244361;1.271363;-0.316788;-0.4464487;1.213928
15;-0.3072715;0.02541139;1.325235;-0.3483935;-0.2239859;1.18;-0.3161757;-0.4463969;1.41
16;-0.3060055;0.02518158;1.324237;-0.3472956;-0.2233216;1.269203;-0.3154992;-0.4464651;1.214145
17;-0.3031169;0.02555398;1.323377;-0.3455094;-0.2223967;1.27;-0.3137204;-0.4474116;1.214408
18;-0.3006276;0.02555124;1.322554;-0.3435636;-0.2214523;1.73;-0.3121883;-0.4485855;1.42
19;-0.2986186;0.02570573;1.321776;-0.3415004;-0.2207503;1.266087;-0.3109054;-0.4492819;1.43
20;-0.2969872;0.02575058;1.321412;-0.3399768;-0.2204805;1.265301;-0.3097475;-0.4502025;1.214437
21;-0.2954062;0.02570894;1.320551;-0.3382006;-0.2203127;1.263958;-0.3085586;-0.4505537;1.214446
22;-0.2941483;0.02576844;1.319935;-0.3360273;-0.2203417;1.262607;-0.3076701;-0.4506422;1.214322
23;-0.292186;0.02551257;1.88;-0.33481;-0.220388;1.12;-0.3065255;-0.4510854;1.04
24;-0.2910164;0.02524911;1.318038;-0.3341787;-0.2206241;1.04;-0.3059372;-0.4514902;1.213857
25;-0.2896653;0.02507667;1.316905;-0.33358;-0.2212797;1.259343;-0.3054267;-0.4519905;1.213281
26;-0.288116;0.02503433;1.51;-0.3332984;-0.2216027;1.46;-0.3049759;-0.45259;1.212933
27;-0.2875164;0.02496481;1.314746;-0.3334157;-0.2215657;1.258046;-0.3049022;-0.4526717;1.212137
28;-0.2875211;0.0250596;1.314569;-0.3335693;-0.2215145;1.98;-0.304869;-0.4527133;1.211299
29;-0.2883181;0.02548608;1.87;-0.3339207;-0.2214178;1.258146;-0.3050054;-0.4499696;1.209645
30;-0.2909776;0.02608897;1.316566;-0.3347655;-0.2208506;1.258698;-0.3053485;-0.4441417;1.206043
31;-0.2949806;0.02676501;1.55;-0.3362981;-0.2197471;1.260519;-0.3048738;-0.4391063;1.202929
32;-0.3013309;0.02968928;1.326886;-0.3380609;-0.2175707;1.262663;-0.303661;-0.4343057;1.198674
33;-0.3016247;0.02967689;1.327646;-0.3417427;-0.2139389;1.267941;-0.3018874;-0.4279237;1.193628
34;-0.3020078;0.0295913;1.328276;-0.3442468;-0.2130627;1.270871;-0.3003817;-0.4242393;1.190719
35;-0.3024211;0.02943424;1.328809;-0.3466734;-0.2135576;1.273372;-0.2995113;-0.421647;1.188518
36;-0.3025609;0.02928328;1.328955;-0.347616;-0.2142768;1.274029;-0.2983789;-0.4190718;1.186047
37;-0.3059723;0.02934823;1.330365;-0.3481951;-0.2149789;1.274507;-0.2979727;-0.4143168;1.183946
38;-0.3057557;0.02914507;1.330292;-0.3484341;-0.2150968;1.274575;-0.297278;-0.4136739;1.182322
39;-0.3062756;0.02933352;1.330195;-0.3485462;-0.2150903;1.274522;-0.2964855;-0.4135674;1.181429
40;-0.306736;0.02933109;1.329909;-0.348628;-0.2150796;1.274478;-0.2957194;-0.4135551;1.180728
41;-0.3071268;0.02920153;1.55;-0.3486961;-0.2150514;1.274165;-0.2949331;-0.4133342;1.180138
42;-0.3075853;0.02894976;1.329205;-0.3486717;-0.2147558;1.273494;-0.2936927;-0.4131953;1.179547
43;-0.3080987;0.02885104;1.328772;-0.3486009;-0.2145707;1.272985;-0.2923576;-0.4131612;1.178865
44;-0.3073609;0.02847113;1.328404;-0.3484294;-0.2148549;1.52;-0.2909833;-0.4133421;1.178478
45;-0.3080162;0.02849957;1.328046;-0.3483806;-0.2147228;1.272315;-0.2896993;-0.4138559;1.178485
46;-0.3084037;0.02845133;1.68;-0.3482037;-0.214513;1.97;-0.2887221;-0.4141589;1.178773
47;-0.307685;0.02818981;1.327534;-0.3481734;-0.214454;1.271912;-0.2880957;-0.4140412;1.23
48;-0.3072861;0.02803902;1.327484;-0.348149;-0.2143048;1.271893;-0.287086;-0.4148995;1.180371
49;-0.3077924;0.02814806;1.327375;-0.3481658;-0.214169;1.271927;-0.2867256;-0.4152228;1.02
50;-0.3083768;0.02838243;1.327267;-0.3483878;-0.2134493;1.272124;-0.2865332;-0.415482;1.184533
51;-0.308788;0.02865252;1.327375;-0.3489087;-0.2124025;1.273028;-0.2864824;-0.41599;1.188236
52;-0.3091171;0.02905862;1.327475;-0.3496008;-0.2111939;1.274013;-0.2871039;-0.4156446;1.192632
53;-0.3096794;0.02949061;1.327698;-0.349997;-0.210292;1.274686;-0.2878584;-0.413857;1.195277
54;-0.3099562;0.02979563;1.327953;-0.3503948;-0.2096795;1.53;-0.2881148;-0.4140093;1.56
55;-0.3101054;0.03004224;1.328148;-0.3506515;-0.2094674;1.276073;-0.2884338;-0.4139258;1.199333
56;-0.3101726;0.03026898;1.328312;-0.3509517;-0.2092593;1.276536;-0.2887289;-0.4137726;1.200254
57;-0.3086997;0.03004116;1.328503;-0.3510394;-0.2091284;1.276739;-0.2888341;-0.4136809;1.200714
58;-0.3074942;0.02990407;1.328722;-0.3511223;-0.2091313;1.276896;-0.28892;-0.4136392;1.200943
59;-0.3072535;0.03022015;1.329095;-0.3510195;-0.2089741;1.277075;-0.2889313;-0.4135944;1.201266
60;-0.3066863;0.03056905;1.329494;-0.3506337;-0.2084771;1.277347;-0.2888611;-0.4137138;1.201564
61;-0.3054245;0.03148083;1.330007;-0.3499941;-0.2079048;1.277364;-0.2886832;-0.4138725;1.201996
62;-0.3045363;0.03209749;1.330516;-0.3493503;-0.2076622;1.277378;-0.2883751;-0.4141349;1.42
63;-0.303596;0.03246839;1.93;-0.3481266;-0.2080088;1.277082;-0.2879156;-0.4145442;1.203
64;-0.301987;0.03253552;1.331195;-0.3467003;-0.2084368;1.276642;-0.2869546;-0.4157672;1.203921
65;-0.3005697;0.03182307;1.331069;-0.3451892;-0.2084618;1.276455;-0.2863994;-0.4167089;1.204729
66;-0.298672;0.03205619;1.331728;-0.3439058;-0.2081996;1.276313;-0.2856629;-0.4179632;1.205896
67;-0.2975444;0.03204807;1.332298;-0.342802;-0.2080526;1.276203;-0.2851374;-0.418792;1.206667
68;-0.2969321;0.03160627;1.332197;-0.3417414;-0.2080925;1.276253;-0.2844798;-0.4198133;1.207547
69;-0.2960843;0.03151811;1.332631;-0.3407102;-0.2084566;1.276297;-0.2838513;-0.4208253;1.208441
70;-0.2947254;0.03174523;1.333274;-0.3393547;-0.2085381;1.276501;-0.2832947;-0.4218199;1.209337
71;-0.2935778;0.03198167;1.333762;-0.3383083;-0.2085801;1.276797;-0.2828499;-0.4226224;1.209992
72;-0.2928898;0.03203855;1.334218;-0.3378553;-0.2084628;1.277075;-0.2826064;-0.4230731;1.210766
1;-0.3127965;0.02302332;1.320834;-0.3667771;-0.2352199;1.277616;-0.328241;-0.4510284;1.229513
2;-0.3129681;0.02289391;1.320669;-0.3666957;-0.2352966;1.277546;-0.3281754;-0.4511954;1.229487
3;-0.3130791;0.02265674;1.320506;-0.3665508;-0.2362819;1.277634;-0.3281207;-0.4511488;1.229428
4;-0.3131954;0.0224912;1.320445;-0.3663842;-0.2366403;1.277683;-0.3280889;-0.4511555;1.229385
5;-0.3132046;0.0223725;1.320401;-0.3662535;-0.2372126;1.277631;-0.3279562;-0.4510848;1.37
6;-0.3132424;0.02229519;1.320406;-0.365865;-0.2380729;1.277438;-0.3277746;-0.4511753;1.21
7;-0.3132371;0.0221892;1.320366;-0.3654607;-0.2385151;1.277307;-0.3272608;-0.4517266;1.228949
8;-0.313256;0.02214845;1.320371;-0.3653794;-0.2388134;1.277299;-0.3254795;-0.4560814;1.228379
9;-0.3132542;0.02213969;1.320373;-0.3651424;-0.2388505;1.277295;-0.3253669;-0.4551405;1.228069
10;-0.3132677;0.02208412;1.320415;-0.3648449;-0.2386364;1.277374;-0.3253074;-0.4549496;1.228072
11;-0.3131613;0.02202014;1.320422;-0.3645322;-0.2384527;1.277447;-0.3250068;-0.4543676;1.228192
12;-0.3110153;0.02205673;1.321073;-0.3642757;-0.2384724;1.277432;-0.3241798;-0.4569378;1.227936
13;-0.310981;0.02203408;1.321018;-0.364046;-0.2383249;1.277491;-0.3236333;-0.4558682;1.228276
14;-0.309302;0.02212052;1.321485;-0.3637486;-0.2380629;1.47;-0.3233356;-0.4547208;1.228407
15;-0.3091797;0.02203169;1.37;-0.3633188;-0.2373239;1.277445;-0.3227533;-0.4535849;1.228681
16;-0.3076056;0.02200099;1.321586;-0.3629761;-0.2369982;1.277229;-0.3221706;-0.4528782;1.228877
17;-0.3062756;0.02197918;1.321593;-0.3624038;-0.2365292;1.276711;-0.3214952;-0.4526978;1.229024
18;-0.3056939;0.02173407;1.320743;-0.3615837;-0.2360931;1.276232;-0.3196202;-0.4557805;1.229298
19;-0.3052202;0.02161754;1.319914;-0.3605781;-0.2354213;1.275605;-0.3190018;-0.4552526;1.229278
20;-0.3048191;0.02165474;1.319593;-0.3594137;-0.2349646;1.275085;-0.3179824;-0.4549033;1.229258
21;-0.3042775;0.02169967;1.319139;-0.3582089;-0.2345326;1.274478;-0.3168978;-0.454709;1.228946
22;-0.3037699;0.02168396;1.318761;-0.3567871;-0.2336742;1.273722;-0.3164015;-0.454751;1.228652
23;-0.3027112;0.02180267;1.318147;-0.3555591;-0.2327437;1.273142;-0.3135614;-0.4598259;1.228129
24;-0.3014892;0.0219821;1.317606;-0.3545282;-0.2319207;1.272531;-0.3126997;-0.459928;1.227726
25;-0.3006681;0.02214158;1.317371;-0.3534742;-0.2312464;1.271866;-0.3121607;-0.4596982;1.227558
26;-0.2995643;0.0224402;1.316816;-0.3529415;-0.2315011;1.271472;-0.3115681;-0.4593671;1.227514
27;-0.2984671;0.02238221;1.315803;-0.3524602;-0.231461;1.271025;-0.3104908;-0.4632914;1.227116
28;-0.2971145;0.02253928;1.314721;-0.3519803;-0.2310909;1.270609;-0.3101256;-0.4649825;1.227112
29;-0.2956822;0.02274785;1.313134;-0.3515303;-0.2307822;1.270126;-0.3100447;-0.4658222;1.227236
30;-0.294008;0.02255642;1.311054;-0.3510406;-0.2308735;1.269579;-0.3100493;-0.4658241;1.227235
31;-0.2926533;0.02277759;1.309428;-0.3506062;-0.2307555;1.268973;-0.3101439;-0.4657798;1.12
32;-0.2910466;0.02287621;1.307311;-0.3499102;-0.2307647;1.267474;-0.3101512;-0.4657795;1.226948
33;-0.2902826;0.02301719;1.306354;-0.3496788;-0.2306772;1.266767;-0.3103718;-0.4656107;1.226714
34;-0.2901983;0.02320296;1.307501;-0.349436;-0.2305816;1.265996;-0.31069;-0.4654382;1.226218
35;-0.2898572;0.02336417;1.306082;-0.3492682;-0.2300477;1.265084;-0.3109223;-0.465263;1.225462
36;-0.2899393;0.02362013;1.305705;-0.3493387;-0.2292004;1.264618;-0.3114401;-0.462843;1.223719
37;-0.2904906;0.02370856;1.305736;-0.3493794;-0.2290149;1.264619;-0.3111534;-0.4615512;1.221987
38;-0.2928337;0.0241451;1.306901;-0.3493489;-0.2287389;1.264776;-0.3104442;-0.4607717;1.219952
39;-0.2971359;0.02542868;1.310958;-0.3488488;-0.2278007;1.265544;-0.3084446;-0.4567226;1.86
40;-0.3038363;0.02895302;1.81;-0.3482338;-0.2261377;1.267029;-0.3054442;-0.4497122;1.211679
41;-0.3077344;0.03023806;1.320232;-0.3488701;-0.2219618;1.270413;-0.3023143;-0.4445449;1.207561
42;-0.3097076;0.03100165;1.321595;-0.349083;-0.2193096;1.272786;-0.2995342;-0.4411147;1.205148
43;-0.3087841;0.03035431;1.23;-0.3490945;-0.2190924;1.273673;-0.2975117;-0.4387366;1.33
44;-0.3088532;0.03005433;1.322064;-0.3490728;-0.2187809;1.274376;-0.2953112;-0.4354211;1.202466
45;-0.3088157;0.02924902;1.16;-0.3492012;-0.2184346;1.274959;-0.293908;-0.433279;1.201427
46;-0.3082741;0.02867728;1.320691;-0.349198;-0.2181198;1.275424;-0.2928542;-0.4249959;1.201266
47;-0.3073733;0.02774416;1.319095;-0.3490875;-0.2178788;1.275499;-0.2922193;-0.4244975;1.201233
48;-0.3058712;0.02711893;1.317286;-0.3488869;-0.2177179;1.275248;-0.2917799;-0.4218749;1.201637
49;-0.3038182;0.0262829;1.314918;-0.3487531;-0.2174588;1.11;-0.2913066;-0.4219919;1.201473
50;-0.3028865;0.02603627;1.313688;-0.3483341;-0.217495;1.274405;-0.290837;-0.4208265;1.201558
51;-0.3023267;0.02576231;1.312637;-0.3482474;-0.2171639;1.274017;-0.2903965;-0.4196341;1.201787
52;-0.3018049;0.02550791;1.312032;-0.3480915;-0.2167222;1.273766;-0.2901144;-0.4193299;1.201897
53;-0.3012183;0.02535434;1.15;-0.348171;-0.2163251;1.273655;-0.2898017;-0.4194503;1.201985
54;-0.3010285;0.02517529;1.87;-0.3482797;-0.2159791;1.273643;-0.2896306;-0.4193621;1.202211
55;-0.3002884;0.02504049;1.311867;-0.3482722;-0.2159849;1.273616;-0.2894676;-0.4191082;1.202903
56;-0.3002366;0.02481113;1.34;-0.3483151;-0.2158869;1.273611;-0.2892489;-0.4193532;1.203467
57;-0.3001986;0.02481328;1.310953;-0.3484861;-0.2157701;1.273667;-0.2891156;-0.419718;1.204344
58;-0.3002925;0.02485345;1.310618;-0.3487811;-0.2154665;1.273741;-0.2893385;-0.419555;1.205213
59;-0.2999644;0.02481238;1.311954;-0.3489108;-0.2153467;1.273785;-0.2896385;-0.4193947;1.205904
60;-0.2998243;0.02478383;1.313149;-0.349073;-0.2152738;1.273891;-0.2899522;-0.419675;1.206487
61;-0.2998824;0.02484624;1.314425;-0.3494175;-0.2150881;1.274132;-0.2903916;-0.4200221;1.207018
62;-0.2999086;0.0249678;1.61;-0.3496452;-0.2150683;1.274304;-0.2906669;-0.4208271;1.12
63;-0.2999418;0.0250474;1.316337;-0.3499389;-0.2150067;1.274478;-0.2909515;-0.4213649;1.207196
64;-0.2999692;0.02506198;1.317003;-0.3501318;-0.2150504;1.274703;-0.2912016;-0.4215066;1.207244
65;-0.2998728;0.02509742;1.317533;-0.3503598;-0.2151548;1.83;-0.2917307;-0.4225061;1.207179
66;-0.2997927;0.02512985;1.318156;-0.3505692;-0.2155514;1.275088;-0.2922896;-0.4238666;1.207451
67;-0.2997313;0.02518106;1.318858;-0.3507059;-0.2159193;1.275418;-0.2926727;-0.4264152;1.207741
68;-0.2997365;0.02519719;1.319507;-0.3508274;-0.2163088;1.275711;-0.2924916;-0.4299852;1.208001
69;-0.2997865;0.02525554;1.320237;-0.3508071;-0.2167955;1.27;-0.2924283;-0.4332499;1.207681
70;-0.2997579;0.0252382;1.320799;-0.3506817;-0.2174565;1.276967;-0.2926112;-0.4359;1.207912
71;-0.299772;0.02516427;1.321349;-0.3506172;-0.217801;1.277608;-0.2929617;-0.4372574;1.207878
72;-0.2997179;0.02511694;1.321706;-0.3505685;-0.218196;1.277995;-0.2931303;-0.4386371;1.207686
73;-0.3001643;0.02495743;1.322132;-0.3505262;-0.2184586;1.278424;-0.2932548;-0.4392842;1.207688
74;-0.3004287;0.02492614;1.322325;-0.3504846;-0.218566;1.278617;-0.2933016;-0.4394822;1.207754
75;-0.3007244;0.0248937;1.322612;-0.3503948;-0.2187001;1.92;-0.293298;-0.4396002;1.207801
76;-0.3007855;0.02483472;1.71;-0.3503316;-0.21891;1.279203;-0.2932084;-0.4398218;1.207796
77;-0.3009139;0.02485531;1.322899;-0.350224;-0.219034;1.279435;-0.2931053;-0.4400507;1.207791
78;-0.3011017;0.02478448;1.323093;-0.3501976;-0.2191155;1.279739;-0.2929795;-0.4404186;1.207964
79;-0.3013159;0.02462319;1.32;-0.3502391;-0.2194831;1.279974;-0.2929193;-0.44065;1.208179
80;-0.3014312;0.024562;1.323272;-0.3503303;-0.2196017;1.280123;-0.2928185;-0.4408329;1.208472
81;-0.3011631;0.02452152;1.323557;-0.3503954;-0.2198689;1.280294;-0.2927429;-0.4409649;1.208843
82;-0.3009801;0.02447211;1.323782;-0.3505288;-0.2200089;1.280646;-0.2928561;-0.4408591;1.209517
83;-0.300767;0.02445014;1.324045;-0.3507063;-0.2203196;1.281152;-0.2931234;-0.4407882;1.210291
84;-0.3008588;0.02443602;1.324116;-0.3507539;-0.2203765;1.281259;-0.293393;-0.4406743;1.210904
85;-0.3009282;0.02440191;1.324177;-0.3508693;-0.2204511;1.281469;-0.2936241;-0.4410096;1.211628
86;-0.3009614;0.02440638;1.324222;-0.3509727;-0.2205436;1.281657;-0.2939347;-0.4413158;1.212061
87;-0.3006593;0.0244114;1.324465;-0.3510542;-0.2204295;1.281749;-0.2943092;-0.4414362;1.212743
88;-0.3003628;0.02441772;1.324794;-0.3511084;-0.2202989;1.281911;-0.2944933;-0.4416609;1.212985
89;-0.3001088;0.02440094;1.325014;-0.3511372;-0.2202242;1.282038;-0.2946925;-0.4414944;1.213452
1;-0.307646;0.02357318;1.01;-0.3607214;-0.2250928;1.279339;-0.3217644;-0.4548372;1.223576
2;-0.3074375;0.02360998;1.326072;-0.3607125;-0.2251026;1.279338;-0.3222523;-0.4573608;1.223259
3;-0.3089787;0.02354759;1.325956;-0.3606172;-0.225481;1.15;-0.3222222;-0.4568616;1.223354
4;-0.30864;0.02360681;1.325998;-0.3606233;-0.225482;1.279151;-0.3224053;-0.4557431;1.223484
5;-0.308339;0.02362742;1.326035;-0.3606234;-0.2254823;1.279151;-0.3225885;-0.4552433;1.223559
6;-0.3095847;0.0236671;1.325936;-0.3606299;-0.2254843;1.279175;-0.3227621;-0.4544295;1.223644
7;-0.3090993;0.02367201;1.325989;-0.3606313;-0.2254218;1.279179;-0.3227835;-0.453769;1.223711
8;-0.308806;0.0236743;1.325951;-0.3606679;-0.2253698;1.279181;-0.3227952;-0.4535555;1.223611
9;-0.3098598;0.02361536;1.325731;-0.3606932;-0.2253178;1.279184;-0.3227516;-0.4534298;1.223643
10;-0.309436;0.02366446;1.325798;-0.3607475;-0.2252189;1.279298;-0.3227669;-0.4531648;1.223539
11;-0.3089275;0.02373702;1.325769;-0.3607838;-0.2250816;1.35;-0.3226325;-0.4529995;1.223584
12;-0.3085187;0.02376148;1.325745;-0.3608539;-0.2250905;1.279346;-0.3226376;-0.452743;1.56
13;-0.3082565;0.02377424;1.325727;-0.3609205;-0.2251082;1.279342;-0.3224645;-0.4527212;1.223599
14;-0.3090249;0.0238561;1.325441;-0.3609845;-0.2251761;1.279338;-0.3224634;-0.4525106;1.223709
15;-0.3097152;0.02379038;1.324933;-0.3610738;-0.2252233;1.279378;-0.3225351;-0.4523167;1.223891
16;-0.3102256;0.02380098;1.324232;-0.3611824;-0.225164;1.279321;-0.3227269;-0.4523395;1.224152
17;-0.3104551;0.02397289;1.323548;-0.3613399;-0.2251659;1.26;-0.3230769;-0.4522698;1.224436
18;-0.3105959;0.02401827;1.322833;-0.3614429;-0.2252171;1.279149;-0.3235215;-0.4523049;1.224837
19;-0.3105612;0.0240028;1.321507;-0.3615529;-0.2260401;1.278446;-0.3239559;-0.4522305;1.225182
20;-0.3088551;0.02418467;1.321347;-0.3616759;-0.226147;1.278211;-0.3245913;-0.45207;1.41
21;-0.307342;0.02434295;1.321142;-0.3617703;-0.2257206;1.277632;-0.3250825;-0.4523411;1.225593
22;-0.3066926;0.0248755;1.318469;-0.3615634;-0.2254543;1.276803;-0.325658;-0.4540268;1.225874
23;-0.3058938;0.02522389;1.316801;-0.361366;-0.2251157;1.276137;-0.3263162;-0.4540042;1.226016
24;-0.3048261;0.02559497;1.314615;-0.3610117;-0.2247615;1.275147;-0.3264576;-0.4540633;1.226022
25;-0.3038127;0.02595841;1.312867;-0.3608625;-0.2243789;1.274602;-0.3274429;-0.455424;1.225855
26;-0.3022568;0.02616622;1.310178;-0.3605494;-0.2244708;1.273554;-0.3280202;-0.4566609;1.225399
27;-0.3011976;0.02619853;1.308604;-0.3604511;-0.2243665;1.272813;-0.3291162;-0.457629;1.224638
28;-0.299892;0.02617246;1.306509;-0.3601188;-0.224464;1.271714;-0.3299206;-0.4585875;1.223884
29;-0.2987743;0.02632269;1.304844;-0.3599146;-0.2247924;1.270638;-0.330492;-0.4591992;1.223013
30;-0.2977538;0.02618043;1.61;-0.359836;-0.2247734;1.269901;-0.3309045;-0.4593473;1.222258
31;-0.2962842;0.02610199;1.43;-0.3597597;-0.2244133;1.269043;-0.3313143;-0.4596191;1.221435
32;-0.2958018;0.02600417;1.304923;-0.3598478;-0.2241911;1.268738;-0.3316544;-0.4598249;1.220812
33;-0.295631;0.02605186;1.303998;-0.3599252;-0.2241394;1.268618;-0.3320147;-0.4581981;1.219489
34;-0.2958198;0.02610249;1.306779;-0.3599899;-0.2239994;1.73;-0.332431;-0.4566073;1.217725
35;-0.296459;0.02630172;1.310424;-0.3599055;-0.2236976;1.269238;-0.3320945;-0.4544841;1.216311
36;-0.2996652;0.02777814;1.79;-0.3595704;-0.2231525;1.269945;-0.3298037;-0.4559032;1.213628
37;-0.3037093;0.0294305;1.315949;-0.3594039;-0.222341;1.271513;-0.3274832;-0.4470823;1.13
38;-0.3052437;0.0298695;1.316813;-0.3604825;-0.220935;1.274223;-0.3251366;-0.4426778;1.208039
39;-0.3063336;0.02978325;1.317073;-0.3609833;-0.2205883;1.51;-0.3229321;-0.4384525;1.206707
40;-0.3073778;0.02940647;1.317295;-0.3613802;-0.2206174;1.275928;-0.3210016;-0.436412;1.206008
41;-0.308033;0.02881442;1.317208;-0.3618009;-0.220573;1.276799;-0.3188082;-0.435488;1.206165
42;-0.3080091;0.02798563;1.316385;-0.3620192;-0.2200434;1.277533;-0.3162254;-0.4343446;1.206535
43;-0.3077538;0.02735808;1.315362;-0.3619146;-0.2197716;1.277885;-0.3134738;-0.4322854;1.206855
