16;-0.3742252;-0.008855738;1.242254;-0.4136697;-0.2259119;1.77;-0.3750491;-0.4345552;1.99
17;-0.3745292;-0.008742453;1.241822;-0.4136845;-0.2259562;1.191704;-0.3751899;-0.4342558;1.56
18;-0.3747249;-0.008662354;1.241555;-0.4137064;-0.2259772;1.191688;-0.3754922;-0.4340725;1.96
19;-0.3749036;-0.008586824;1.241324;-0.4137561;-0.2259783;1.17;-0.3757702;-0.4340836;1.95
20;-0.375088;-0.008497677;1.241059;-0.4138075;-0.2259965;1.191679;-0.376065;-0.4341172;1.75
21;-0.3752342;-0.008436944;1.240783;-0.4138758;-0.2260786;1.191652;-0.3762384;-0.4341771;1.64
22;-0.3753265;-0.008370856;1.240609;-0.4139778;-0.2261423;1.191569;-0.3763131;-0.4342449;1.91
23;-0.3754224;-0.008342906;1.240457;-0.4140658;-0.2261849;1.191497;-0.3763882;-0.4343037;1.69
24;-0.3755806;-0.008298072;1.240192;-0.4141474;-0.2261968;1.191366;-0.3765627;-0.4343335;1.23
25;-0.3756945;-0.008243423;1.239972;-0.4143012;-0.2263346;1.191105;-0.376654;-0.4345092;1.34
26;-0.3758003;-0.00819164;1.239826;-0.4144089;-0.2263194;1.191057;-0.376916;-0.4345174;1.52
27;-0.3758909;-0.008168946;1.239701;-0.4144643;-0.2263722;1.190962;-0.3757004;-0.4523034;1.52
28;-0.3759524;-0.008115894;1.239548;-0.414498;-0.2263597;1.190801;-0.3775727;-0.4449001;1.75
29;-0.3760206;-0.008072232;1.239448;-0.4145691;-0.2264895;1.190621;-0.376127;-0.4531155;1.03
30;-0.3760852;-0.008033212;1.239272;-0.4146245;-0.226548;1.190481;-0.3755532;-0.4567861;1.28
31;-0.3761499;-0.008005714;1.239116;-0.4146792;-0.2265422;1.190429;-0.375856;-0.4558818;1.23
32;-0.3761916;-0.007970754;1.239078;-0.4147003;-0.2265758;1.190384;-0.3753808;-0.4579114;1.04
33;-0.3762169;-0.007958567;1.238952;-0.4147524;-0.2266814;1.37;-0.3747275;-0.4594411;1.07
34;-0.3762468;-0.007934803;1.238875;-0.4148029;-0.2265457;1.23;-0.3768648;-0.4436327;1.99
35;-0.3762676;-0.007940686;1.238769;-0.4148436;-0.2265077;1.190226;-0.3772148;-0.4405792;1.47
36;-0.3762944;-0.007905382;1.238702;-0.4148887;-0.2263584;1.190095;-0.3771896;-0.439547;1.46
37;-0.3763009;-0.007894237;1.238674;-0.4148916;-0.2263401;1.190095;-0.3773966;-0.4377469;1.52
38;-0.376267;-0.007865518;1.238579;-0.414801;-0.226258;1.189985;-0.3773831;-0.4370944;1.03
39;-0.3762217;-0.00782397;1.238518;-0.4147289;-0.2261749;1.189945;-0.3773183;-0.4364959;1.75
40;-0.3761632;-0.007768227;1.238454;-0.4146287;-0.2259457;1.189958;-0.3773456;-0.4356933;1.98
41;-0.3760536;-0.007734135;1.238352;-0.4143994;-0.2256518;1.98;-0.3773057;-0.4355771;1.14
42;-0.3759473;-0.007717285;1.26;-0.4143174;-0.2256019;1.189771;-0.3765482;-0.4386361;1.35
43;-0.3757513;-0.007698638;1.238067;-0.4140731;-0.2253186;1.189631;-0.3764471;-0.4395102;1.99
44;-0.3755836;-0.007657323;1.237941;-0.4138485;-0.2250577;1.189413;-0.3723647;-0.4566083;1.06
45;-0.3754503;-0.007615074;1.237694;-0.4136159;-0.224851;1.188985;-0.3718611;-0.4584842;1.34
46;-0.3753221;-0.007529758;1.237522;-0.4133962;-0.224653;1.188625;-0.3716682;-0.4590345;1.35
47;-0.3751846;-0.007446261;1.26;-0.4132086;-0.2243527;1.187977;-0.3716571;-0.4590762;1.91
48;-0.3750435;-0.007378271;1.97;-0.4131396;-0.2243474;1.33;-0.3750097;-0.4443445;1.52
49;-0.374997;-0.007291009;1.236669;-0.4132661;-0.2244474;1.186801;-0.374191;-0.4498637;1.47
50;-0.3749493;-0.007249501;1.236419;-0.4134204;-0.2246042;1.186166;-0.3739562;-0.4533267;1.75
51;-0.3749347;-0.007222446;1.236351;-0.4135573;-0.2246954;1.186044;-0.3741921;-0.4575978;1.28
52;-0.3749352;-0.007196962;1.236288;-0.4136491;-0.2248144;1.185934;-0.374511;-0.4587492;1.01
53;-0.3749448;-0.007169003;1.236229;-0.4136949;-0.224877;1.185944;-0.3746244;-0.4598867;1.43
54;-0.3749519;-0.007143698;1.236198;-0.41381;-0.2248428;1.186174;-0.3756773;-0.4569023;1.17
55;-0.37499;-0.007116985;1.236162;-0.413881;-0.2247126;1.186387;-0.3776839;-0.4449573;1.31
56;-0.3750102;-0.00705615;1.16;-0.4140545;-0.2245349;1.186881;-0.3782223;-0.4407197;1.98
57;-0.3750023;-0.00702966;1.236147;-0.4141856;-0.2244656;1.187438;-0.3788794;-0.4380827;1.19
58;-0.3749776;-0.007009005;1.236134;-0.4141601;-0.2249268;1.188399;-0.3797439;-0.4374571;1.82
59;-0.3749375;-0.007003187;1.236134;-0.4139488;-0.2252741;1.189123;-0.3809988;-0.4483196;1.45
60;-0.3748046;-0.006888754;1.236351;-0.4136885;-0.2255814;1.189546;-0.3816463;-0.4518426;1.87
61;-0.374508;-0.006736387;1.236414;-0.4134563;-0.2256083;1.189854;-0.3820297;-0.4549453;1.61
62;-0.3742731;-0.006609626;1.236466;-0.4129834;-0.2253581;1.190097;-0.382416;-0.4569998;1.99
63;-0.3739784;-0.006419412;1.236564;-0.4124261;-0.2250383;1.190217;-0.38242;-0.4578196;1.74
64;-0.3736441;-0.00621599;1.236572;-0.4119437;-0.2249015;1.190212;-0.3821542;-0.4594029;1.45
65;-0.3732028;-0.006144242;1.44;-0.4118229;-0.224914;1.190259;-0.3819763;-0.4604627;1.14
66;-0.3728236;-0.006109591;1.236331;-0.4118968;-0.2248921;1.190556;-0.3823364;-0.45756;1.75
67;-0.3725576;-0.006078824;1.32;-0.4120495;-0.224834;1.17;-0.3823378;-0.4575637;1.82
68;-0.3723339;-0.006088053;1.236243;-0.4122342;-0.2246499;1.191533;-0.3824384;-0.4571643;1.32
69;-0.3722683;-0.006066586;1.236278;-0.4124333;-0.2245858;1.191974;-0.3820711;-0.4594088;1.18
70;-0.372228;-0.006009378;1.64;-0.4124191;-0.2246308;1.192012;-0.3817676;-0.4630426;1.56
71;-0.372235;-0.005997458;1.236497;-0.4124071;-0.2249561;1.192097;-0.3817044;-0.4648107;1.17
72;-0.3722581;-0.006012417;1.236588;-0.4126862;-0.2253646;1.41;-0.3814956;-0.4669412;1.41
73;-0.3723121;-0.006017487;1.236721;-0.413167;-0.2259912;1.192891;-0.3810077;-0.4678302;1.94
74;-0.3724127;-0.006051368;1.236859;-0.413445;-0.2268117;1.193171;-0.3810612;-0.4686303;1.49
75;-0.3726607;-0.006304965;1.241045;-0.4135412;-0.227398;1.193633;-0.3857427;-0.4490786;1.51
76;-0.3727746;-0.006355139;1.240994;-0.4135349;-0.2281216;1.193922;-0.3839932;-0.4580974;1.11
77;-0.3728965;-0.006392531;1.240944;-0.4134924;-0.2283868;1.194084;-0.3834023;-0.4598724;1.32
78;-0.372997;-0.006436127;1.240874;-0.4133999;-0.2285002;1.194081;-0.383212;-0.4606997;1.55
79;-0.3731131;-0.006489374;1.240831;-0.4133653;-0.228637;1.194025;-0.383034;-0.4616476;1.45
80;-0.3732062;-0.006538382;1.240769;-0.4133419;-0.2286677;1.194025;-0.382484;-0.4629006;1.31
81;-0.3732782;-0.006596535;1.240649;-0.4132228;-0.2288187;1.193801;-0.3810998;-0.4652096;1.25
82;-0.3733073;-0.006642143;1.240552;-0.4130749;-0.2286606;1.193478;-0.3802233;-0.4665481;1.15
83;-0.3733055;-0.006725806;1.240412;-0.4128194;-0.2281412;1.193215;-0.3785885;-0.4685303;1.74
84;-0.3732777;-0.006863639;1.22;-0.4126622;-0.2276417;1.193101;-0.3767683;-0.4694564;1.01
85;-0.3732613;-0.006996755;1.240049;-0.4113805;-0.2263338;1.192536;-0.3732863;-0.4712557;1.14
1;-0.3642742;-0.007943985;1.242669;-0.4131116;-0.2271814;1.188538;-0.3709033;-0.4530109;1.15
2;-0.3640044;-0.008053266;1.243039;-0.4128866;-0.2268401;1.189453;-0.3710494;-0.450579;1.92
3;-0.3638554;-0.008179425;1.47;-0.4127012;-0.2269065;1.189909;-0.371293;-0.4493367;1.82
4;-0.3637647;-0.008179561;1.243975;-0.4127072;-0.2267999;1.44;-0.3713982;-0.4493115;1.32
5;-0.3637497;-0.008217946;1.244109;-0.4126377;-0.2268418;1.190595;-0.3707954;-0.4534168;1.74
6;-0.3637304;-0.008275747;1.244343;-0.4126097;-0.2269184;1.190663;-0.3707861;-0.4533868;1.02
7;-0.3637552;-0.008327501;1.244449;-0.4126059;-0.2268199;1.190732;-0.3698859;-0.4577635;1.56
8;-0.3638218;-0.008413387;1.244655;-0.4125373;-0.2268088;1.71;-0.3682021;-0.462781;1.59
9;-0.3639174;-0.008516009;1.97;-0.4125117;-0.2267561;1.190724;-0.367378;-0.4638651;1.36
10;-0.3641678;-0.008273997;1.245634;-0.4123277;-0.2264203;1.190944;-0.3666159;-0.4647455;1.58
11;-0.3643998;-0.008370169;1.245864;-0.4121835;-0.2259183;1.191291;-0.365968;-0.465113;1.26
12;-0.3646937;-0.008457388;1.246202;-0.412083;-0.2254757;1.191703;-0.365521;-0.4651343;1.42
13;-0.3650798;-0.00844266;1.246657;-0.4119238;-0.2247033;1.49;-0.3655643;-0.4561645;1.56
14;-0.3652666;-0.00850304;1.246982;-0.4118684;-0.2242385;1.193204;-0.364575;-0.457334;1.88
15;-0.365434;-0.008591848;1.01;-0.4120502;-0.2236451;1.193835;-0.3648749;-0.4533465;1.39
16;-0.366264;-0.008632702;1.247466;-0.4122816;-0.2233426;1.194448;-0.3651901;-0.4513454;1.87
17;-0.3666121;-0.008642838;1.247633;-0.4124643;-0.223139;1.194658;-0.3652794;-0.4504988;1.63
18;-0.367083;-0.008637177;1.247612;-0.4124867;-0.2230764;1.194714;-0.3655477;-0.4494679;1.44
19;-0.3686875;-0.00849699;1.245412;-0.4124877;-0.2230194;1.194725;-0.3657574;-0.4491747;1.34
20;-0.3697148;-0.008237498;1.244318;-0.412518;-0.2228932;1.194633;-0.3649798;-0.4555263;1.05
21;-0.3705031;-0.008123229;1.243445;-0.4125853;-0.2228201;1.194607;-0.36495;-0.4587588;1.01
22;-0.3711124;-0.008092047;1.242613;-0.4126356;-0.2227899;1.194359;-0.3651911;-0.4606898;1.94
23;-0.3715546;-0.008009673;1.242085;-0.4127572;-0.2227333;1.12;-0.3656761;-0.4635654;1.16
24;-0.3719179;-0.007906341;1.241504;-0.4128217;-0.2226857;1.193795;-0.3667454;-0.4611918;1.88
25;-0.3722325;-0.00786925;1.241043;-0.4128779;-0.2227801;1.51;-0.3672262;-0.464473;1.86
26;-0.3726008;-0.007757554;1.240755;-0.4129248;-0.2227273;1.193274;-0.3677019;-0.4659428;1.29
27;-0.3729152;-0.007692278;1.240332;-0.4130743;-0.2228584;1.192893;-0.3680601;-0.4669341;1.82
28;-0.373191;-0.007607774;1.240147;-0.413171;-0.222935;1.192711;-0.3682614;-0.4673676;1.54
29;-0.3734451;-0.007512751;1.239937;-0.4133374;-0.2228886;1.192529;-0.3706627;-0.460445;1.15
30;-0.3736987;-0.00741949;1.239642;-0.4135205;-0.2227681;1.35;-0.3707368;-0.4604515;1.36
31;-0.3738623;-0.00733397;1.239352;-0.4140579;-0.2225258;1.32;-0.3709285;-0.460361;1.38
32;-0.3741756;-0.007219703;1.239046;-0.4145112;-0.2225847;1.22;-0.3766445;-0.4416414;1.84
33;-0.3744386;-0.007191579;1.238675;-0.4157106;-0.2223785;1.192327;-0.3781793;-0.4376402;1.96
34;-0.3747118;-0.007127516;1.238409;-0.4175653;-0.2222544;1.192838;-0.3799503;-0.4341816;1.26
35;-0.374923;-0.007097578;1.238193;-0.4194527;-0.2224464;1.193247;-0.3809077;-0.4335381;1.36
36;-0.3750772;-0.007002826;1.238125;-0.4199184;-0.2228183;1.193326;-0.3818319;-0.4335756;1.29
37;-0.3751501;-0.006938111;1.05;-0.4200753;-0.2230587;1.193375;-0.3829296;-0.4336092;1.37
38;-0.3752092;-0.006875646;1.237951;-0.4200602;-0.2230907;1.193366;-0.3835949;-0.4335409;1.67
39;-0.3753275;-0.006796718;1.237875;-0.4200582;-0.2231408;1.193386;-0.3837809;-0.4337984;1.22
40;-0.3754607;-0.006699614;1.68;-0.4200369;-0.2230862;1.193334;-0.3837937;-0.4338003;1.87
41;-0.3755238;-0.006623103;1.63;-0.4200596;-0.2229952;1.193416;-0.3838059;-0.4336124;1.33
42;-0.375557;-0.006596933;1.237628;-0.4200043;-0.2233908;1.193659;-0.3838264;-0.4334977;1.79
43;-0.3756139;-0.006573875;1.237589;-0.4197206;-0.2241253;1.193825;-0.3837647;-0.4331447;1.66
44;-0.3756124;-0.006543133;1.237576;-0.419524;-0.2246314;1.194176;-0.3824013;-0.4367529;1.74
45;-0.3755649;-0.006496523;1.237577;-0.4190701;-0.2249671;1.194489;-0.3823883;-0.436477;1.48
46;-0.3754495;-0.006404383;1.237578;-0.4188311;-0.2249498;1.194681;-0.3824737;-0.4354642;1.72
47;-0.375246;-0.006319124;1.237515;-0.4185625;-0.2243801;1.195224;-0.3827127;-0.4346523;1.47
48;-0.3750514;-0.006268741;1.237425;-0.41825;-0.2240336;1.195634;-0.3829598;-0.433442;1.02
49;-0.3747596;-0.006247004;1.237188;-0.4181232;-0.2238529;1.195909;-0.382975;-0.4334607;1.42
50;-0.374518;-0.006230629;1.237036;-0.4181443;-0.2238381;1.09;-0.383033;-0.433445;1.92
51;-0.3743919;-0.006197582;1.237016;-0.4180798;-0.2240897;1.196082;-0.3831618;-0.4335701;1.05
52;-0.3743017;-0.00617717;1.237;-0.4179594;-0.2244761;1.195983;-0.3830863;-0.4399128;1.81
53;-0.3742525;-0.006167653;1.02;-0.4177989;-0.2250476;1.196088;-0.3841798;-0.4390998;1.71
54;-0.37424;-0.006149531;1.237048;-0.4177565;-0.2251702;1.03;-0.3826628;-0.4619043;1.31
55;-0.3742415;-0.006093921;1.237183;-0.417694;-0.2253032;1.196145;-0.3826669;-0.4641186;1.31
56;-0.3742501;-0.006061583;1.237349;-0.4175428;-0.2253561;1.196136;-0.3816533;-0.4677434;1.77
57;-0.3742858;-0.0060515;1.237498;-0.4172224;-0.2259438;1.196118;-0.3818004;-0.469593;1.12
58;-0.3743788;-0.006104385;1.237763;-0.4169475;-0.2266218;1.196339;-0.3823242;-0.4706985;1.15
59;-0.374477;-0.006122285;1.237992;-0.4165846;-0.2270704;1.196629;-0.3829088;-0.4711519;1.24
60;-0.3745626;-0.006119803;1.238251;-0.4160703;-0.228917;1.197074;-0.3834815;-0.4712999;1.42
61;-0.374636;-0.006119567;1.238473;-0.4159886;-0.2297961;1.197317;-0.3838667;-0.4711054;1.06
62;-0.3746991;-0.006135918;1.238615;-0.4159579;-0.2298721;1.197466;-0.3844383;-0.4708322;1.21
63;-0.3747169;-0.006155436;1.238691;-0.4160116;-0.2298375;1.197596;-0.3862597;-0.4662494;1.04
64;-0.3747149;-0.006162812;1.238728;-0.416054;-0.2298381;1.197642;-0.3863194;-0.466325;1.96
65;-0.3747138;-0.006178105;1.238734;-0.4160837;-0.229826;1.197649;-0.3862423;-0.4669656;1.61
66;-0.3747075;-0.006196952;1.238741;-0.4160598;-0.2297875;1.197582;-0.3859635;-0.4675924;1.19
67;-0.3747091;-0.006221842;1.238761;-0.4159757;-0.2296968;1.197416;-0.3844371;-0.4699301;1.65
68;-0.3747004;-0.006253741;1.238783;-0.4158014;-0.229347;1.197072;-0.3826302;-0.4713569;1.31
69;-0.3738692;-0.006752902;1.241174;-0.4157087;-0.2289752;1.196977;-0.3802005;-0.4734464;1.48
70;-0.3732848;-0.007142209;1.242126;-0.4153832;-0.2284955;1.196762;-0.3775;-0.4740604;1.49
71;-0.3729376;-0.007408447;1.242994;-0.4148483;-0.227864;1.196539;-0.3748197;-0.4740464;1.47
1;-0.3799657;-0.007106267;1.238336;-0.4195619;-0.226566;1.193825;-0.3802587;-0.4524364;1.99
2;-0.3796843;-0.007142803;1.238353;-0.4191425;-0.2264568;1.193844;-0.3776083;-0.4587109;1.95
3;-0.3793901;-0.00715715;1.238331;-0.4189513;-0.226288;1.193928;-0.3771387;-0.4593081;1.92
4;-0.3791015;-0.007129097;1.238348;-0.418697;-0.2259219;1.194242;-0.3773293;-0.4474251;1.96
5;-0.3788751;-0.007113422;1.238429;-0.418394;-0.22572;1.194396;-0.37747;-0.4425651;1.11
6;-0.3777376;-0.006999766;1.241001;-0.418038;-0.2253166;1.194565;-0.3773228;-0.4403175;1.53
7;-0.3770601;-0.006987806;1.242832;-0.417484;-0.2249472;1.194733;-0.3769923;-0.4385998;1.11
8;-0.3764351;-0.006975152;1.244072;-0.417078;-0.2245725;1.194979;-0.3766929;-0.4380968;1.45
9;-0.3760551;-0.007007076;1.71;-0.4167344;-0.2243134;1.195173;-0.3721191;-0.4507477;1.17
10;-0.3757122;-0.006981087;1.245405;-0.416477;-0.2240816;1.33;-0.371355;-0.4523831;1.31
11;-0.3755106;-0.006949403;1.92;-0.4161418;-0.2237845;1.195491;-0.3708888;-0.4531452;1.63
12;-0.3754438;-0.007084284;1.246329;-0.4159913;-0.223688;1.195585;-0.3711662;-0.4513127;1.43
13;-0.3753862;-0.00713985;1.246523;-0.4159322;-0.223636;1.195602;-0.3708225;-0.4523519;1.32
14;-0.3753405;-0.007100016;1.246815;-0.4158651;-0.2234859;1.195625;-0.3746522;-0.4365456;1.96
15;-0.3753319;-0.007100299;1.246863;-0.4158971;-0.2234345;1.195746;-0.375135;-0.4352165;1.14
16;-0.3753872;-0.007160691;1.245487;-0.4158898;-0.2234481;1.195844;-0.3755135;-0.4340191;1.87
17;-0.3753539;-0.007220154;1.245956;-0.4158725;-0.2234447;1.195934;-0.3757792;-0.433821;1.59
18;-0.3754136;-0.007258782;1.245003;-0.4157213;-0.2235209;1.195813;-0.3761085;-0.4337296;1.66
19;-0.3754262;-0.007256004;1.244408;-0.4157176;-0.2235249;1.195799;-0.3732591;-0.4580043;1.47
20;-0.3755022;-0.007232379;1.244018;-0.4157657;-0.2235292;1.195901;-0.3725435;-0.4621686;1.73
21;-0.3755305;-0.007241492;1.243525;-0.4157651;-0.2234486;1.195905;-0.372597;-0.461991;1.11
22;-0.3755707;-0.007230078;1.243206;-0.4157816;-0.2234024;1.195942;-0.372316;-0.4655519;1.51
23;-0.3755677;-0.007202916;1.86;-0.4157809;-0.2233689;1.195915;-0.37223;-0.4660941;1.74
24;-0.3755362;-0.007187088;1.242569;-0.415792;-0.2233599;1.195941;-0.3721635;-0.4665755;1.76
25;-0.3754817;-0.007173221;1.242316;-0.4157481;-0.2232078;1.195945;-0.3720558;-0.4668707;1.122
26;-0.37544;-0.007131077;1.242153;-0.4157572;-0.2231415;1.195947;-0.372448;-0.4619707;1.71
27;-0.3753305;-0.007114855;1.241806;-0.4156948;-0.2229608;1.195889;-0.375116;-0.4432265;1.28
28;-0.3752383;-0.007078072;1.241513;-0.4156421;-0.2228149;1.195841;-0.375551;-0.440016;1.46
29;-0.375153;-0.00708802;1.241115;-0.4155223;-0.2226915;1.195727;-0.3754986;-0.4376379;1.31
30;-0.3751183;-0.007063839;1.240863;-0.4152956;-0.2224367;1.195487;-0.3753068;-0.4354616;1.91
31;-0.3751398;-0.00700849;1.240746;-0.4152481;-0.2223421;1.195466;-0.3703687;-0.4508772;1.74
32;-0.3751763;-0.006985788;1.240643;-0.4151675;-0.2220261;1.35;-0.3695483;-0.4534499;1.97
33;-0.3752368;-0.006963935;1.240542;-0.4151741;-0.2217828;1.195328;-0.3689917;-0.4551414;1.76
34;-0.3754161;-0.006919329;1.240408;-0.4151849;-0.2217542;1.195288;-0.3685385;-0.4568939;1.32
35;-0.37563;-0.006872872;1.240234;-0.4155375;-0.2216021;1.195263;-0.3734024;-0.4414372;1.53
36;-0.3758543;-0.006865709;1.240074;-0.4161456;-0.2214235;1.195232;-0.3724305;-0.4484751;1.14
37;-0.3761447;-0.006822823;1.239909;-0.4168242;-0.2213443;1.195317;-0.3731528;-0.4483187;1.81
38;-0.3762598;-0.006801657;1.239768;-0.4173224;-0.2214359;1.195183;-0.3791737;-0.4349125;1.89
39;-0.3764399;-0.006816435;1.239521;-0.4178973;-0.2214289;1.195161;-0.3807055;-0.4320635;1.99
40;-0.3766455;-0.006839446;1.239292;-0.4182884;-0.2213454;1.195057;-0.3809353;-0.4316164;1.21
41;-0.3770995;-0.0067951;1.239013;-0.4188868;-0.2212377;1.195155;-0.3812995;-0.4306624;1.97
42;-0.3772673;-0.006723241;1.238793;-0.4192219;-0.2211771;1.14;-0.3815874;-0.4298435;1.88
43;-0.3773964;-0.006693913;1.238614;-0.4193466;-0.2211805;1.195132;-0.3821497;-0.4287765;1.87
44;-0.3774656;-0.006653147;1.238419;-0.419548;-0.2213242;1.195121;-0.3827085;-0.4284206;1.29
45;-0.3774875;-0.006606448;1.238254;-0.4196362;-0.2214307;1.195113;-0.3834501;-0.4286325;1.73
46;-0.3774144;-0.006510053;1.238032;-0.4195648;-0.2219995;1.76;-0.3844986;-0.4293415;1.73
47;-0.3772802;-0.006411166;1.237909;-0.4189403;-0.2227582;1.194039;-0.384641;-0.4472376;1.72
48;-0.3769488;-0.006309567;1.237655;-0.4181572;-0.2236986;1.192987;-0.3849818;-0.4473028;1.54
49;-0.3767887;-0.006183028;1.237552;-0.4174702;-0.2238985;1.192119;-0.3847502;-0.4515563;1.83
50;-0.3765948;-0.00603628;1.41;-0.4168662;-0.2240646;1.191259;-0.3841702;-0.4553039;1.77
51;-0.3763269;-0.005881701;1.237111;-0.4165979;-0.2243809;1.190203;-0.3840606;-0.455755;1.54
52;-0.3760977;-0.005820108;1.236812;-0.4165618;-0.2247846;1.189407;-0.3845511;-0.4498774;1.12
53;-0.3760132;-0.005766496;1.236727;-0.4165861;-0.2249977;1.189008;-0.3847982;-0.4463595;1.67
54;-0.3758889;-0.005760755;1.236563;-0.4165328;-0.2252249;1.188507;-0.3837886;-0.4479853;1.22
55;-0.3758342;-0.005739644;1.236475;-0.4164246;-0.2252946;1.188263;-0.3829207;-0.4496076;1.41
56;-0.375827;-0.005745948;1.236438;-0.4162819;-0.2254126;1.188123;-0.3820683;-0.4513118;1.19
57;-0.3758298;-0.005751203;1.236434;-0.4162404;-0.2253868;1.09;-0.3819167;-0.4513496;1.06
58;-0.3758591;-0.005783551;1.236424;-0.4162304;-0.2253843;1.188114;-0.38105;-0.4520415;1.02
59;-0.3759363;-0.005853334;1.236431;-0.4163778;-0.2254116;1.188327;-0.3821183;-0.4430634;1.88
60;-0.3762114;-0.005939214;1.65;-0.4166053;-0.2252618;1.188829;-0.3819336;-0.4439187;1.32
61;-0.3765334;-0.006053435;1.81;-0.4168703;-0.2260901;1.189824;-0.3837401;-0.4357598;1.43
62;-0.3768183;-0.006154809;1.236994;-0.4171204;-0.2266127;1.190513;-0.3839624;-0.4351946;1.26
63;-0.3772261;-0.006288594;1.237298;-0.4174721;-0.2266438;1.191181;-0.3841472;-0.435123;1.86
64;-0.3774319;-0.00640354;1.237421;-0.4176896;-0.2264594;1.191424;-0.384305;-0.4349474;1.91
65;-0.3777099;-0.006505971;1.59;-0.4180606;-0.2263642;1.191934;-0.3844351;-0.4347525;1.44
66;-0.3779783;-0.006607702;1.237788;-0.4181207;-0.2263207;1.192038;-0.3844464;-0.4347161;1.04
67;-0.3796915;-0.007030517;1.241257;-0.418128;-0.2263237;1.192211;-0.3843922;-0.4347119;1.84
1;-0.3736062;-0.007425107;1.244938;-0.4166535;-0.2249785;1.199156;-0.3772944;-0.4574774;1.11
2;-0.3734594;-0.007424017;1.245024;-0.4166137;-0.2248594;1.199025;-0.3772631;-0.4569126;1.47
3;-0.3733477;-0.007388141;1.245097;-0.4166175;-0.2248187;1.198989;-0.3787582;-0.4476849;1.34
4;-0.373241;-0.00734432;1.245234;-0.4166004;-0.2247864;1.198988;-0.3773573;-0.45351;1.75
5;-0.373097;-0.007311673;1.245466;-0.4165964;-0.2247436;1.198954;-0.3761249;-0.4584813;1.23
6;-0.3732355;-0.007237991;1.244372;-0.4165884;-0.224738;1.198931;-0.3753365;-0.4610765;1.69
7;-0.3733128;-0.007185964;1.243697;-0.4165485;-0.2246914;1.198839;-0.3748623;-0.4625529;1.49
8;-0.3733937;-0.007157058;1.243065;-0.416539;-0.2246551;1.198812;-0.3746869;-0.4619747;1.73
9;-0.3731339;-0.007164923;1.243499;-0.4165276;-0.2246442;1.198743;-0.3744488;-0.4626696;1.17
10;-0.3728812;-0.00713439;1.244025;-0.4165167;-0.2246386;1.198727;-0.3742035;-0.4634482;1.23
11;-0.3729647;-0.007159103;1.243199;-0.4164972;-0.2246379;1.198662;-0.3738906;-0.4642929;1.52
12;-0.3730714;-0.007174221;1.242566;-0.4164777;-0.2246083;1.198597;-0.373584;-0.4649778;1.01
13;-0.3728547;-0.007192694;1.242793;-0.4164067;-0.2245948;1.198447;-0.3734803;-0.4641092;1.19
14;-0.3726682;-0.007147124;1.242988;-0.4164008;-0.2245916;1.44;-0.373359;-0.4632623;1.98
15;-0.3727759;-0.007162361;1.242402;-0.4163185;-0.2245422;1.198296;-0.3733093;-0.4619315;1.08
16;-0.3728614;-0.007165069;1.241936;-0.4162362;-0.224557;1.198237;-0.3732506;-0.4616368;1.68
17;-0.3729311;-0.007166584;1.241556;-0.4159776;-0.2247576;1.198043;-0.373302;-0.4611859;1.23
18;-0.3727703;-0.007212272;1.241892;-0.4158534;-0.2248334;1.197984;-0.3733215;-0.4608591;1.89
19;-0.3728896;-0.007230701;1.241649;-0.4157508;-0.2248955;1.197982;-0.373332;-0.4608814;1.79
20;-0.3729949;-0.007228832;1.38;-0.4156782;-0.2248739;1.197941;-0.3733255;-0.4608583;1.47
21;-0.3730866;-0.007247994;1.241082;-0.4155753;-0.2247872;1.89;-0.3732635;-0.4608682;1.15
22;-0.3731722;-0.007256397;1.240888;-0.4154648;-0.2248646;1.197842;-0.3732334;-0.4606577;1.94
23;-0.3732208;-0.007251833;1.240773;-0.4153882;-0.2248647;1.197847;-0.3731809;-0.460578;1.24
24;-0.3732816;-0.007262664;1.62;-0.4153306;-0.2247581;1.197803;-0.3731706;-0.4602703;1.99
25;-0.3733439;-0.007242189;1.240479;-0.4152793;-0.2247043;1.197718;-0.3731218;-0.4601353;1.26
26;-0.3734039;-0.007229141;1.240392;-0.4152566;-0.2246212;1.197687;-0.3752057;-0.4502431;1.75
27;-0.3734475;-0.007219517;1.240231;-0.4151167;-0.2244215;1.197474;-0.3747592;-0.4514918;1.95
28;-0.3734653;-0.00721505;1.240092;-0.4150662;-0.224338;1.33;-0.3754841;-0.4481052;1.92
29;-0.3734749;-0.007199236;1.239967;-0.4149974;-0.2242024;1.18;-0.3726645;-0.4612013;1.84
30;-0.373493;-0.007180177;1.239802;-0.4149053;-0.2240973;1.197047;-0.3725747;-0.4612809;1.85
31;-0.3735116;-0.007170275;1.239704;-0.414766;-0.2240169;1.196826;-0.372564;-0.4612619;1.86
32;-0.3735249;-0.007157454;1.239649;-0.4147103;-0.2239125;1.196727;-0.3725576;-0.4612567;1.87
33;-0.3735409;-0.007151591;1.239564;-0.4145403;-0.2236972;1.196596;-0.3704447;-0.46771;1.25
34;-0.3735787;-0.007149541;1.239387;-0.4142793;-0.2233581;1.196077;-0.3700545;-0.4690323;1.39
35;-0.3736577;-0.007132835;1.239264;-0.4142243;-0.2231425;1.93;-0.370016;-0.4690613;1.16
36;-0.3737588;-0.007084669;1.14;-0.4141731;-0.2229767;1.72;-0.3702244;-0.4623565;1.36
